angIn,angOut,angRef,angD,ni,lambda,color,angInDeg,angOutDeg,angRefDeg,angD2Deg,angD2DegCorr,rainbowNo
1.44741454102325,-1.25130533455342,0.834425465014903,2.69871987557667,3,500,#00FF80,82.931,-71.695,227.809,154.625,25.375,1
1.44741454102325,-1.23976238859656,0.837311201504121,2.68717692961981,3,550,#92FF00,82.931,-71.033,227.974,153.964,26.036,1
1.44741454102325,-1.23025605433366,0.839687785069846,2.6776705953569,3,600,#FFB100,82.931,-70.488,228.111,153.419,26.581,1
1.44741454102325,-1.22219630419948,0.841702722603391,2.66961084522273,3,650,#F60000,82.931,-70.027,228.226,152.957,27.043,1
1.44741454102325,-1.21570264775128,0.843326136715441,2.66311718877453,3,700,#A20000,82.931,-69.655,228.319,152.585,27.415,1
1.4566092206097,-1.28941236815907,0.827197376510104,2.74602158876877,3,400,#5B0088,83.458,-73.878,227.395,157.335,22.665,1
1.4566092206097,-1.27023386231275,0.831992002971685,2.72684308292244,3,450,#0033FF,83.458,-72.779,227.67,156.237,23.763,1
1.4566092206097,-1.25565170315844,0.83563754276026,2.71226092376814,3,500,#00FF80,83.458,-71.944,227.879,155.401,24.599,1
1.4566092206097,-1.24408051225782,0.838530340485418,2.70068973286751,3,550,#92FF00,83.458,-71.281,228.044,154.738,25.262,1
1.4566092206097,-1.23455077985737,0.840912773585529,2.69116000046707,3,600,#FFB100,83.458,-70.735,228.181,154.192,25.808,1
1.4566092206097,-1.22647109439353,0.84293269495149,2.68308031500323,3,650,#F60000,83.458,-70.272,228.296,153.729,26.271,1
1.4566092206097,-1.21996131048358,0.844560140928976,2.67657053109328,3,700,#A20000,83.458,-69.899,228.39,153.356,26.644,1
1.46601489960018,-1.29431626618791,0.828322821750518,2.76033116578809,3,400,#5B0088,83.996,-74.159,227.459,158.155,21.845,1
1.46601489960018,-1.27509415883337,0.83312834858915,2.74110905843355,3,450,#0033FF,83.996,-73.058,227.735,157.054,22.946,1
1.46601489960018,-1.2604785384004,0.836782253697394,2.72649343800058,3,500,#00FF80,83.996,-72.22,227.944,156.217,23.783,1
1.46601489960018,-1.24888060217668,0.839681737753324,2.71489550177686,3,550,#92FF00,83.996,-71.556,228.11,155.552,24.448,1
1.46601489960018,-1.23932871299694,0.842069710048258,2.70534361259712,3,600,#FFB100,83.996,-71.008,228.247,155.005,24.995,1
1.46601489960018,-1.23123014917948,0.844094351002623,2.69724504877966,3,650,#F60000,83.996,-70.544,228.363,154.541,25.459,1
1.46601489960018,-1.2247050924386,0.845725615187845,2.69071999203878,3,700,#A20000,83.996,-70.17,228.457,154.167,25.833,1
1.47569416232986,-1.29976013848629,0.829381669358341,2.77545430081614,3,400,#5B0088,84.551,-74.471,227.52,159.022,20.978,1
1.47569416232986,-1.28049691053562,0.834197476346006,2.75619107286548,3,450,#0033FF,84.551,-73.367,227.796,157.918,22.082,1
1.47569416232986,-1.26584973081183,0.837859271276953,2.74154389314169,3,500,#00FF80,84.551,-72.528,228.006,157.079,22.921,1
1.47569416232986,-1.2542265682821,0.840765061909386,2.72992073061196,3,550,#92FF00,84.551,-71.862,228.172,156.413,23.587,1
1.47569416232986,-1.244653779901,0.843158259004663,2.72034794223085,3,600,#FFB100,84.551,-71.313,228.309,155.864,24.136,1
1.47569416232986,-1.23653740863406,0.845187351821397,2.71223157096392,3,650,#F60000,84.551,-70.848,228.426,155.399,24.601,1
1.47569416232986,-1.22999794503429,0.846822217721341,2.70569210736414,3,700,#A20000,84.551,-70.474,228.519,155.025,24.975,1
1.48574035898444,-1.30583851945515,0.830373623279771,2.79157887843958,3,400,#5B0088,85.127,-74.819,227.577,159.946,20.054,1
1.48574035898444,-1.28653668110706,0.835199082866792,2.7722770400915,3,450,#0033FF,85.127,-73.713,227.853,158.84,21.16,1
1.48574035898444,-1.27185986689766,0.838868286419142,2.7576002258821,3,500,#00FF80,85.127,-72.872,228.064,157.999,22.001,1
1.48574035898444,-1.26021301553163,0.841779999260649,2.74595337451607,3,550,#92FF00,85.127,-72.205,228.23,157.332,22.668,1
1.48574035898444,-1.25062060095924,0.844178102903747,2.73636095994368,3,600,#FFB100,85.127,-71.655,228.368,156.782,23.218,1
1.48574035898444,-1.24248750640012,0.846211376543527,2.72822786538456,3,650,#F60000,85.127,-71.189,228.484,156.316,23.684,1
1.48574035898444,-1.235934512706,0.847849624967058,2.72167487169044,3,700,#A20000,85.127,-70.814,228.578,155.94,24.06,1
1.49630179507248,-1.31270083007415,0.83129840464703,2.80900262514664,3,400,#5B0088,85.732,-75.212,227.63,160.944,19.056,1
1.49630179507248,-1.29336291924356,0.836132882354678,2.78966471431604,3,450,#0033FF,85.732,-74.104,227.907,159.836,20.164,1
1.49630179507248,-1.27865841695118,0.839809007927773,2.77496021202367,3,500,#00FF80,85.732,-73.262,228.118,158.994,21.006,1
1.49630179507248,-1.26698943168689,0.842726254243847,2.76329122675937,3,550,#92FF00,85.732,-72.593,228.285,158.325,21.675,1
1.49630179507248,-1.25737867854386,0.845128942529603,2.75368047361634,3,600,#FFB100,85.732,-72.042,228.422,157.774,22.226,1
1.49630179507248,-1.24922995739852,0.84716612281594,2.74553175247101,3,650,#F60000,85.732,-71.576,228.539,157.307,22.693,1
1.49630179507248,-1.24266432059418,0.848807532017024,2.73896611566666,3,700,#A20000,85.732,-71.199,228.633,156.931,23.069,1
1.50763641597762,-1.32060606098572,0.832155752145426,2.82824247696334,3,400,#5B0088,86.381,-75.665,227.679,162.046,17.954,1
1.50763641597762,-1.30123464167322,0.83699860697355,2.80887105765084,3,450,#0033FF,86.381,-74.555,227.956,160.936,19.064,1
1.50763641597762,-1.28650441803049,0.840681162884231,2.79414083400811,3,500,#00FF80,86.381,-73.711,228.167,160.092,19.908,1
1.50763641597762,-1.2748148702512,0.843603549829054,2.78245128622882,3,550,#92FF00,86.381,-73.042,228.335,159.423,20.577,1
1.50763641597762,-1.26518707991441,0.846010497413251,2.77282349589203,3,600,#FFB100,86.381,-72.49,228.473,158.871,21.129,1
1.50763641597762,-1.25702384070469,0.848051307215681,2.76466025668231,3,650,#F60000,86.381,-72.022,228.59,158.403,21.597,1
1.50763641597762,-1.25044645739777,0.849695653042409,2.7580828733754,3,700,#A20000,86.381,-71.645,228.684,158.027,21.973,1
1.52026183596132,-1.33007280010957,0.832945422360386,2.8503346360709,3,400,#5B0088,87.105,-76.208,227.724,163.312,16.688,1
1.52026183596132,-1.31067046071369,0.837796007209354,2.83093229667502,3,450,#0033FF,87.105,-75.096,228.002,162.2,17.8,1
1.52026183596132,-1.29591650147069,0.841484497020105,2.81617833743201,3,500,#00FF80,87.105,-74.251,228.214,161.355,18.645,1
1.52026183596132,-1.28420797794489,0.844411627901555,2.80446981390621,3,550,#92FF00,87.105,-73.58,228.381,160.684,19.316,1
1.52026183596132,-1.27456446466194,0.846822506222294,2.79482630062326,3,600,#FFB100,87.105,-73.027,228.519,160.132,19.868,1
1.52026183596132,-1.26638782696587,0.84886666564631,2.78664966292719,3,650,#F60000,87.105,-72.559,228.636,159.663,20.337,1
1.52026183596132,-1.25979960276936,0.850513721695439,2.78006143873068,3,700,#A20000,87.105,-72.181,228.731,159.286,20.714,1
1.53553847057756,-1.34246236375365,0.833667190103422,2.87800083433121,3,400,#5B0088,87.98,-76.917,227.766,164.897,15.103,1
1.53553847057756,-1.32303171532911,0.83852485220956,2.85857018590667,3,450,#0033FF,87.98,-75.804,228.044,163.784,16.216,1
1.53553847057756,-1.308256023898,0.842218775067334,2.84379449447556,3,500,#00FF80,87.98,-74.958,228.256,162.937,17.063,1
1.53553847057756,-1.29653012568449,0.845150249620714,2.83206859626205,3,550,#92FF00,87.98,-74.286,228.424,162.266,17.734,1
1.53553847057756,-1.28687221565875,0.847564727127148,2.82241068623631,3,600,#FFB100,87.98,-73.732,228.562,161.712,18.288,1
1.53553847057756,-1.27868330932534,0.849611953710502,2.8142217799029,3,650,#F60000,87.98,-73.263,228.679,161.243,18.757,1
1.53553847057756,-1.27208515821849,0.851261491487213,2.80762362879605,3,700,#A20000,87.98,-72.885,228.774,160.865,19.135,1
1.56322538173955,-1.36753464046535,0.834320848716002,2.9307600222049,3,400,#5B0088,89.566,-78.354,227.803,167.92,12.08,1
1.56322538173955,-1.34807831493057,0.839184930099697,2.91130369667012,3,450,#0033FF,89.566,-77.239,228.082,166.805,13.195,1
1.56322538173955,-1.33328291099041,0.84288378108474,2.89650829272996,3,500,#00FF80,89.566,-76.391,228.294,165.958,14.042,1
1.56322538173955,-1.32154125231057,0.845819195754696,2.88476663405013,3,550,#92FF00,89.566,-75.719,228.462,165.285,14.715,1
1.56322538173955,-1.31187028275863,0.84823693814267,2.87509566449819,3,600,#FFB100,89.566,-75.165,228.6,164.731,15.269,1
1.56322538173955,-1.30367024709876,0.850286947057642,2.86689562883831,3,650,#F60000,89.566,-74.695,228.718,164.261,15.739,1
1.56322538173955,-1.29706309076853,0.851938736140206,2.86028847250809,3,700,#A20000,89.566,-74.316,228.812,163.882,16.118,1
